Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,469539488577,-2033631359,467505857218,-445057572971,22448284247,826371798,-51597729667,-30027648468,-15046211693,-15348999199,-58718284514,106648871799,-1995748544,104653123255,0,45934838741,-924130607,50972126078,50047995471,95982834212,344720857,95638113355,683,0
2015,1,382150923046,-517460881,381633462165,-396634918137,-15001455972,2118606166,-59626008535,36231591668,-11349494904,-19132587255,-102990940500,483475104,-445671530,37803574,0,-102953136926,-497539902,0,-497539902,-103450676828,841100017,-104291776845,-745,0
2015,2,410489294214,-980476215,409508817999,-407841859879,1666958120,2387534608,-63316567958,-108263560213,-11583379983,-16368356762,-87213811975,4062176221,-58585422,4003590799,0,-83210221176,-87390422,0,-87390422,-83297611598,191561654,-83489173252,-596,0
2015,3,440498516615,-1181749059,439316767556,-415000495600,24316271956,2908805507,-96171060668,-35597203993,-13724124098,-16119553999,-98789661302,11242442127,-302550000,10939892127,0,-87849769175,-166488643,0,-166488643,-88016257818,299567076,-88315824894,-631,0
2015,4,447169343356,-2727894891,444441448465,-393988708212,50452740253,3079863834,-43455730004,-34655069150,-11445585194,-19068754494,-20437465605,679787928,-1025329318,-345541390,0,-20783006995,-534015582,47056673,-486958909,-21269965904,539227226,-21809193130,-156,0
2016,1,372042596568,-2839518018,369203078550,-367747559213,1455519337,18735028825,-40199136108,-33538617458,-8628765214,-16908642618,-45545995778,380128403,-167998194,212130209,0,-45333865569,-450000000,0,-450000000,-45783865569,992843577,-46776709146,-334,0
2016,2,311886326422,-970441305,310915885117,-336287704639,-25371819522,724288207,-40270357670,-33637768213,-9402545008,-15888936331,-90209370324,10129597239,-390927611,9738669628,0,-80470700696,-270000000,0,-270000000,-80740700696,846783485,-81587484181,-583,0
2016,3,266998813844,-563252615,266435561229,-322884794390,-56449233161,4045562192,-39611284450,-33868003005,-6153421532,-12759062937,-110355298339,78999421,-7000000,71999421,0,-110283298918,-14507399,0,-14507399,-110297806317,170822513,-110468628830,-789,0
2016,4,311842142300,-275392145,311566750155,-368893958109,-57327207954,-11479593585,-58189966967,-34065688901,-6927430949,-14303374029,-147766215406,30224959753,-177066949,30047892804,0,-117718322602,-103377128,-4535953749,-4639330877,-122357653479,0,-122357653479,-874,0
2017,1,365943841874,-462913406,365480928468,-395171115519,-29690187051,3972883506,-33883405310,-33223866863,-8287194925,-16516833634,-83823358387,93332688,0,93332688,0,-83730025699,-20050000,0,-20050000,-83750075699,0,-83750075699,-598,0
2017,2,365540983662,-934365665,364606617997,-402497798333,-37891180336,4793343058,-33391576731,-33660946603,-8310742832,-14264590454,-88782466913,302989495,0,302989495,0,-88479477418,-19950000,0,-19950000,-88499427418,0,-88499427418,-632,0
2017,3,369359799419,-23831406,369335968013,-391123634173,-21787666160,2283910336,-34478090087,-34288014484,-7749486084,-13348005527,-74421125727,15609572557,0,15609572557,0,-58811553170,-20000000,0,-20000000,-58831553170,0,-58831553170,-420,0
2017,4,513337002560,-816204639,512520797921,-545575970993,-33055173072,4625146788,42701211573,42871619980,-11198188179,-19150366140,-15318580554,274389477888,-5271236985,269118240903,0,253799660349,40811183,-12023060585,-11982249402,241817410947,0,241817410947,1727,0
2018,1,444096455828,-1655492523,442440963305,-434950559923,7490403382,2695376216,-18966575055,-14227227768,-8035240434,-14487741929,-30487724456,404786819,0,404786819,0,-30082937637,-10000000,0,-10000000,-30092937637,0,-30092937637,-215,-215
2018,2,383678341227,-1379459437,382298881790,-366890674627,15408207163,3114793228,-24076547420,-14741446716,-10155238856,-13930889549,-28242382918,23253850137,-41191,23253808946,0,-4988573972,-10000000,-17190466378,-17200466378,-22189040350,0,-22189040350,-158,-158
2018,3,404566674258,-1301151629,403265522629,-387127587088,16137935541,2857586085,-36223495906,-15752288394,-12874799622,-13367741165,-43688467978,232300366,-997940,231302426,0,-43457165552,-10000000,-8595233189,-8605233189,-52062398741,0,-52062398741,-372,-372
2018,4,458132239046,-3201370153,454930868893,-441575363387,13355505506,3410121885,-10543735439,-15868688899,-13711697308,-38469669664,-45474827899,185518084689,-10200139898,175317944791,0,129843116892,10534838,-8371284725,-8360749887,121482367005,0,121482367005,868,868
2019,1,424500482201,-3319397783,421181084418,-427793919394,-6612834976,2386131352,-15363054866,-15141757298,-12204609054,-14540504057,-46147444380,484181819,-243564,483938255,0,-45663506125,-7500000,0,-7500000,-45671006125,0,-45671006125,-326,-326
2019,2,415367336040,-863730987,414503605053,-418901536081,-4397931028,4770333698,-18101205062,-14104691897,-12290334149,6275214692,-22725743361,76113636,0,76113636,0,-22649629725,-7500000,0,-7500000,-22657129725,0,-22657129725,-162,-162
2019,3,333311233064,-1245813675,332065419389,-356559797121,-24494377732,3011677619,-30198190480,-32309925369,-9028751990,-13731585464,-74412673701,19036100,0,19036100,0,-74393637601,-7500000,0,-7500000,-74401137601,0,-74401137601,-531,-531
2019,4,371553955512,-560321650,370993633862,-352111449418,18882184444,3363321967,-30535168748,-30650143207,-9658845605,-22676881338,-40160493193,247480010646,-13159150945,234320859701,0,194160366508,-141336788,-219600042,-360936830,193799429678,0,193799429678,1384,1384
2020,1,344303419171,-825071147,343478348024,-368089443803,-24611095779,3211184320,-40530557093,-30183332136,-8229027275,-17348091541,-87172769973,853867000,-93235503,760631497,0,-86412138476,0,0,0,-86412138476,0,-86412138476,-617,-617
2020,2,336907637250,-1833249762,335074387488,-330852857279,4221530209,2839369160,-22901553274,-31082132589,-6991924333,-33193831103,-55924424742,24473753481,-22493606,24451259875,0,-31473164867,0,0,0,-31473164867,0,-31473164867,-225,-225
